"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,61,115233110,8195652,"",09-SEP-19,09-AUG-19,"",10,6,,0,"C","F",55045098
2019,61,115233111,8195652,"N",09-SEP-19,09-AUG-19,"",8,6,,0,"C","F",55045101
2019,61,115233112,8195652,"N",09-SEP-19,01-AUG-19,"",15,6,,0,"C","F",55045102
2019,61,115233113,8195652,"",09-SEP-19,07-AUG-19,"",22,6,,0,"C","F",55045103
2019,61,115233114,8195652,"N",09-SEP-19,07-AUG-19,"",20,6,,0,"C","F",55045104
2019,61,115233115,8195652,"N",09-SEP-19,05-AUG-19,"",11,6,,0,"C","F",55045106
2019,61,115233116,8195652,"",09-SEP-19,09-AUG-19,"",16,6,,0,"C","F",55045108
2019,61,115233117,8195652,"",09-SEP-19,09-AUG-19,"",18,6,,0,"C","F",55045109
2019,61,115233118,8195652,"",09-SEP-19,09-AUG-19,"",22,4,16-AUG-19,0,"C","F",55045110
2019,61,115233119,8195652,"N",09-SEP-19,10-AUG-19,"",8,6,,0,"C","F",55045111
2019,61,115233120,8195652,"",09-SEP-19,10-AUG-19,"",17,6,,0,"C","F",55045112
2019,61,115233121,8195652,"",09-SEP-19,11-AUG-19,"",1,6,,0,"C","F",55045116
2019,61,115233122,8195652,"N",09-SEP-19,11-AUG-19,"",4,4,13-AUG-19,0,"C","F",55045119
2019,61,115233123,8195652,"",09-SEP-19,11-AUG-19,"",4,6,,0,"C","F",55045120
2019,61,115233124,8195652,"N",09-SEP-19,10-AUG-19,"",21,6,,0,"C","F",55045121
2019,61,115233125,8195652,"",09-SEP-19,11-AUG-19,"",2,6,,0,"C","F",55045123
2019,61,115233126,8195652,"N",09-SEP-19,11-AUG-19,"",10,2,20-AUG-19,0,"C","F",55045125
2019,61,115233127,8195652,"",09-SEP-19,11-AUG-19,"",13,6,,0,"C","F",55045127
2019,61,115233128,8195652,"N",09-SEP-19,10-AUG-19,"",20,6,,0,"C","F",55045128
2019,61,115233129,8195652,"",09-SEP-19,10-AUG-19,"",23,6,,0,"C","F",55045129
2019,61,115233130,8195652,"",09-SEP-19,11-AUG-19,"",15,6,,0,"C","F",55045130
2019,61,115233131,8195652,"",09-SEP-19,11-AUG-19,"",15,6,,0,"C","F",55045131
2019,61,115233132,8195652,"",09-SEP-19,11-AUG-19,"",15,6,,0,"C","F",55045132
2019,61,115233133,8195652,"",09-SEP-19,11-AUG-19,"",16,6,,0,"C","F",55045135
2019,61,115233134,8195652,"N",09-SEP-19,10-AUG-19,"",20,6,,0,"C","F",55045136
2019,61,115233135,8195652,"",09-SEP-19,11-AUG-19,"",21,6,,0,"C","F",55045138
2019,61,115233136,8195652,"N",09-SEP-19,11-AUG-19,"",19,6,,0,"C","F",55045142
2019,61,115233137,8195652,"",09-SEP-19,12-AUG-19,"",9,4,15-AUG-19,0,"C","F",55045143
2019,61,115233138,8195652,"N",09-SEP-19,12-AUG-19,"",10,4,14-AUG-19,0,"C","F",55045144
2019,61,115233139,8195652,"N",09-SEP-19,12-AUG-19,"",15,6,,0,"C","F",55045147
2019,61,115233140,8195652,"N",09-SEP-19,12-AUG-19,"",15,6,,0,"C","F",55045148
2019,61,115233141,8195652,"",09-SEP-19,12-AUG-19,"",16,6,,0,"C","F",55045149
2019,61,115233142,8195652,"",09-SEP-19,12-AUG-19,"",16,6,,0,"C","F",55045150
2019,61,115233143,8195652,"",09-SEP-19,12-AUG-19,"",19,6,,0,"C","F",55045152
2019,61,115233144,8195652,"",09-SEP-19,10-AUG-19,"",18,4,15-AUG-19,0,"C","F",55045156
2019,61,115233145,8195652,"",09-SEP-19,10-AUG-19,"",0,6,,0,"C","F",55045157
2019,61,115233146,8195652,"",09-SEP-19,13-AUG-19,"",13,6,,0,"C","F",55045161
2019,61,115233147,8195652,"",09-SEP-19,13-AUG-19,"",15,6,,0,"C","F",55045164
2019,61,115233148,8195652,"N",09-SEP-19,03-AUG-19,"",12,6,,0,"C","F",55045165
2019,61,115233149,8195652,"",09-SEP-19,09-AUG-19,"",9,6,,0,"C","F",55045166
2019,61,115233150,8195652,"",09-SEP-19,13-AUG-19,"",18,6,,0,"C","F",55045168
2019,61,115233151,8195652,"",09-SEP-19,13-AUG-19,"",20,6,,0,"C","F",55045171
2019,61,115233152,8195652,"",09-SEP-19,13-AUG-19,"",21,4,14-AUG-19,0,"C","F",55045172
2019,61,115233153,8195652,"N",09-SEP-19,14-AUG-19,"",10,6,,0,"C","F",55045176
2019,61,115233154,8195652,"N",09-SEP-19,14-AUG-19,"",0,6,,0,"C","F",55045177
2019,61,115233155,8195652,"N",09-SEP-19,06-AUG-19,"",12,6,,0,"C","F",55045179
2019,61,115233156,8195652,"",09-SEP-19,13-AUG-19,"",15,6,,0,"C","F",55045180
2019,61,115233157,8195652,"",09-SEP-19,14-AUG-19,"",16,6,,0,"C","F",55045181
2019,61,115233158,8195652,"",09-SEP-19,14-AUG-19,"",18,6,,0,"C","F",55045182
2019,61,115233159,8195652,"",09-SEP-19,14-AUG-19,"",23,6,,0,"C","F",55045183
2019,61,115233161,8195652,"",09-SEP-19,07-AUG-19,"",0,6,,0,"C","F",55045185
2019,61,115233162,8195652,"",09-SEP-19,15-AUG-19,"",20,6,,0,"C","F",55045190
2019,61,115233164,8195652,"N",09-SEP-19,15-AUG-19,"",22,6,,0,"C","F",55045192
2019,61,115233165,8195652,"",09-SEP-19,15-AUG-19,"",18,4,16-AUG-19,0,"C","F",55045193
2019,61,115233166,8195652,"",09-SEP-19,16-AUG-19,"",14,6,,0,"C","F",55045197
2019,61,115233167,8195652,"N",09-SEP-19,16-AUG-19,"",5,6,,0,"C","F",55045198
2019,61,115233168,8195652,"N",09-SEP-19,16-AUG-19,"",14,6,,0,"C","F",55045199
2019,61,115233169,8195652,"",09-SEP-19,17-AUG-19,"",1,6,,0,"C","F",55045204
2019,61,115233170,8195652,"N",09-SEP-19,16-AUG-19,"",21,6,,0,"C","F",55045206
2019,61,115233171,8195652,"",09-SEP-19,17-AUG-19,"",10,4,21-AUG-19,0,"C","F",55045207
2019,61,115233173,8195652,"N",09-SEP-19,16-AUG-19,"",18,6,,0,"C","F",55045210
2019,61,115233174,8195652,"",09-SEP-19,17-AUG-19,"",16,6,,0,"C","F",55045214
2019,61,115233175,8195652,"",09-SEP-19,17-AUG-19,"",19,6,,0,"C","F",55045218
2019,61,115233176,8195652,"",09-SEP-19,17-AUG-19,"",14,6,,0,"C","F",55045219
2019,61,115233177,8195652,"",09-SEP-19,17-AUG-19,"",20,6,,0,"C","F",55045220
2019,61,115233178,8195652,"",09-SEP-19,17-AUG-19,"",23,6,,0,"C","F",55045224
2019,61,115233179,8195652,"N",09-SEP-19,17-AUG-19,"",23,6,,0,"C","F",55045227
2019,61,115233180,8195652,"",09-SEP-19,18-AUG-19,"",10,4,19-AUG-19,0,"C","F",55045228
2019,61,115233183,8195652,"",09-SEP-19,18-AUG-19,"",14,6,,0,"C","F",55045232
2019,61,115233184,8195652,"",09-SEP-19,17-AUG-19,"",22,6,,0,"C","F",55045233
2019,61,115233185,8195652,"",09-SEP-19,18-AUG-19,"",16,6,,0,"C","F",55045236
2019,61,115233186,8195652,"N",09-SEP-19,18-AUG-19,"",12,6,,0,"C","F",55045237
2019,61,115233187,8195652,"N",09-SEP-19,19-AUG-19,"",9,6,,0,"C","F",55045242
2019,61,115233188,8195652,"",09-SEP-19,18-AUG-19,"",18,6,,0,"C","F",55045244
2019,61,115233189,8195652,"",09-SEP-19,18-AUG-19,"",8,6,,0,"C","F",55045245
2019,61,115233190,8195652,"N",09-SEP-19,17-AUG-19,"",17,6,,0,"C","F",55045246
2019,61,115233191,8195652,"",09-SEP-19,19-AUG-19,"",14,6,,0,"C","F",55045249
2019,61,115233192,8195652,"N",09-SEP-19,09-AUG-19,"",0,6,,0,"C","F",55045254
2019,61,115233193,8195652,"",09-SEP-19,20-AUG-19,"",10,6,,0,"C","F",55045258
2019,61,115233194,8195652,"N",09-SEP-19,13-AUG-19,"",12,6,,0,"C","F",55045259
2019,61,115233195,8195652,"N",09-SEP-19,19-AUG-19,"",12,6,,0,"C","F",55045260
2019,61,115233196,8195652,"N",09-SEP-19,20-AUG-19,"",9,6,,0,"C","F",55045261
2019,61,115233197,8195652,"",09-SEP-19,20-AUG-19,"",15,6,,0,"C","F",55045262
2019,61,115233198,8195652,"N",09-SEP-19,01-AUG-19,"",0,6,,0,"C","F",55045263
2019,61,115233199,8195652,"N",09-SEP-19,19-AUG-19,"",9,6,,0,"C","F",55045264
2019,61,115233200,8195652,"N",09-SEP-19,20-AUG-19,"",11,6,,0,"C","F",55045265
2019,61,115233201,8195652,"N",09-SEP-19,14-AUG-19,"",0,6,,0,"C","F",55045266
2019,61,115233202,8195652,"N",09-SEP-19,20-AUG-19,"",17,6,,0,"C","F",55045267
2019,61,115233203,8195652,"",09-SEP-19,20-AUG-19,"",17,6,,0,"C","F",55045268
2019,61,115233204,8195652,"",09-SEP-19,20-AUG-19,"",20,6,,0,"C","F",55045270
2019,61,115233205,8195652,"",09-SEP-19,21-AUG-19,"",11,6,,0,"C","F",55045280
2019,61,115233206,8195652,"",09-SEP-19,21-AUG-19,"",12,6,,0,"C","F",55045281
2019,61,115233207,8195652,"N",09-SEP-19,20-AUG-19,"",21,6,,0,"C","F",55045282
2019,61,115233208,8195652,"N",09-SEP-19,20-AUG-19,"",9,6,,0,"C","F",55045284
2019,61,115233209,8195652,"",09-SEP-19,21-AUG-19,"",16,6,,0,"C","F",55045286
2019,61,115233211,8195652,"",09-SEP-19,21-AUG-19,"",10,6,,0,"C","F",55045290
2019,61,115233212,8195652,"",09-SEP-19,21-AUG-19,"",17,6,,0,"C","F",55045291
2019,61,115233213,8195652,"",09-SEP-19,21-AUG-19,"",20,6,,0,"C","F",55045292
2019,61,115233214,8195652,"N",09-SEP-19,14-AUG-19,"",4,6,,0,"C","F",55045300
2019,61,115233215,8195652,"N",09-SEP-19,22-AUG-19,"",13,6,,0,"C","F",55045301
2019,61,115233216,8195652,"",09-SEP-19,22-AUG-19,"",17,6,,0,"C","F",55045302
2019,61,115233217,8195652,"",09-SEP-19,22-AUG-19,"",19,6,,0,"C","F",55045306
2019,61,115233218,8195652,"",09-SEP-19,22-AUG-19,"",15,6,,0,"C","F",55045308
2019,61,115233220,8195652,"",09-SEP-19,23-AUG-19,"",12,6,,0,"C","F",55045312
2019,61,115233221,8195652,"",09-SEP-19,22-AUG-19,"",13,6,,0,"C","F",55045314
2019,61,115233222,8195652,"",09-SEP-19,22-AUG-19,"",13,6,,0,"C","F",55045315
2019,61,115233223,8195652,"",09-SEP-19,19-AUG-19,"",7,6,,0,"C","F",55045316
2019,61,115233224,8195652,"N",09-SEP-19,15-AUG-19,"",7,6,,0,"C","F",55045317
2019,61,115233225,8195652,"",09-SEP-19,23-AUG-19,"",15,4,27-AUG-19,0,"C","F",55045319
2019,61,115233226,8195652,"",09-SEP-19,23-AUG-19,"",19,6,,0,"C","F",55045323
2019,61,115233228,8195652,"N",09-SEP-19,10-AUG-19,"",14,6,,0,"C","F",55045331
2019,61,115233229,8195652,"",09-SEP-19,24-AUG-19,"",13,6,,0,"C","F",55045333
2019,61,115233230,8195652,"N",09-SEP-19,24-AUG-19,"",9,6,,0,"C","F",55045336
2019,61,115233231,8195652,"",09-SEP-19,24-AUG-19,"",14,6,,0,"C","F",55045339
2019,61,115233232,8195652,"",09-SEP-19,24-AUG-19,"",15,6,,0,"C","F",55045341
2019,61,115233233,8195652,"",09-SEP-19,24-AUG-19,"",16,6,,0,"C","F",55045342
2019,61,115233234,8195652,"",09-SEP-19,25-AUG-19,"",7,4,27-AUG-19,0,"C","F",55045346
2019,61,115233235,8195652,"N",09-SEP-19,22-AUG-19,"",6,6,,0,"C","F",55045350
2019,61,115233236,8195652,"",09-SEP-19,25-AUG-19,"",16,6,,0,"C","F",55045351
2019,61,115233237,8195652,"N",09-SEP-19,19-AUG-19,"",12,6,,0,"C","F",55045354
2019,61,115233239,8195652,"N",09-SEP-19,26-AUG-19,"",10,6,,0,"C","F",55045356
2019,61,115233240,8195652,"N",09-SEP-19,23-AUG-19,"",8,6,,0,"C","F",55045357
2019,61,115233241,8195652,"",09-SEP-19,26-AUG-19,"",15,6,,0,"C","F",55045362
2019,61,115233242,8195652,"N",09-SEP-19,06-AUG-19,"",12,6,,0,"C","F",55045364
2019,61,115233244,8195652,"",09-SEP-19,26-AUG-19,"",8,6,,0,"C","F",55045369
2019,61,119294351,8226300,"",13-JAN-20,01-DEC-19,"",12,6,,0,"C","F",63232254
2019,61,119294483,8226300,"N",13-JAN-20,28-DEC-19,"",18,6,,0,"C","F",63232446
2019,61,119294484,8226300,"N",13-JAN-20,28-DEC-19,"",18,6,,0,"C","F",63232447
2019,61,115242332,8165004,"N",09-SEP-19,19-APR-19,"",10,6,,0,"C","F",55041477
2019,61,119294485,8226300,"N",13-JAN-20,28-DEC-19,"",21,6,,0,"C","F",63232448
2019,61,119294486,8226300,"N",13-JAN-20,26-DEC-19,"",20,6,,0,"C","F",63232449
2019,61,115237279,8180328,"",09-SEP-19,19-JUN-19,"",12,6,,0,"C","F",55049034
2019,61,115237282,8157342,"N",09-SEP-19,14-MAR-19,"",22,6,,0,"C","F",55044963
2019,61,115233040,8180328,"N",09-SEP-19,28-JUN-19,"",8,2,20-AUG-19,0,"C","F",55044968
2019,61,115233044,8157342,"N",09-SEP-19,23-MAR-19,"",18,6,,0,"C","F",55041538
2019,61,115233046,8195652,"",09-SEP-19,02-AUG-19,"",15,6,,0,"C","F",55044975
2019,61,115233047,8157342,"N",09-SEP-19,25-MAR-19,"",13,6,,0,"C","F",55044978
2019,61,115233049,8187990,"N",09-SEP-19,25-JUL-19,"",13,4,05-AUG-19,0,"C","F",55044983
2019,61,115233052,8142018,"N",09-SEP-19,10-JAN-19,"",12,6,,0,"C","F",55044990
2019,61,119294487,8226300,"",13-JAN-20,29-DEC-19,"",14,6,,0,"C","F",63232450
2019,61,115233059,8142018,"N",09-SEP-19,29-JAN-19,"",16,6,,0,"C","F",55049115
2019,61,115233062,8142018,"N",09-SEP-19,01-JAN-19,"",12,6,,0,"C","F",55045008
2019,61,115233064,8142018,"",09-SEP-19,01-JAN-19,"",12,6,,0,"C","F",55049119
2019,61,115233065,8195652,"",09-SEP-19,05-AUG-19,"",16,6,,0,"C","F",55045012
2019,61,115233067,8195652,"N",09-SEP-19,03-AUG-19,"",12,6,,0,"C","F",55045015
2019,61,115233069,8187990,"",09-SEP-19,30-JUL-19,"",22,6,,0,"C","F",55045019
2019,61,115233070,8187990,"N",09-SEP-19,30-JUL-19,"",12,6,,0,"C","F",55045022
2019,61,115233072,8187990,"N",09-SEP-19,24-JUL-19,"",6,6,,0,"C","F",55045025
2019,61,115233075,8187990,"N",09-SEP-19,25-JUL-19,"",0,6,,0,"C","F",55045027
2019,61,115233077,8195652,"",09-SEP-19,06-AUG-19,"",14,6,,0,"C","F",55045033
2019,61,115233081,8195652,"N",09-SEP-19,06-AUG-19,"",15,6,,0,"C","F",55045038
2019,61,115233082,8187990,"N",09-SEP-19,22-JUL-19,"",14,6,,0,"C","F",55045039
2019,61,115233084,8195652,"",09-SEP-19,01-AUG-19,"",12,6,,0,"C","F",55045041
2019,61,115233085,8195652,"",09-SEP-19,06-AUG-19,"",17,6,,0,"C","F",55045043
2019,61,115233088,8195652,"",09-SEP-19,06-AUG-19,"",20,6,,0,"C","F",55045047
2019,61,115233090,8195652,"",09-SEP-19,06-AUG-19,"",21,6,,0,"C","F",55045049
2019,61,115233095,8195652,"N",09-SEP-19,02-AUG-19,"",9,6,,0,"C","F",55045059
2019,61,115233096,8187990,"N",09-SEP-19,10-JUL-19,"",0,6,,0,"C","F",55045060
2019,61,115233097,8187990,"N",09-SEP-19,29-JUL-19,"",19,6,,0,"C","F",55045063
2019,61,115233099,8195652,"N",09-SEP-19,06-AUG-19,"",0,6,,0,"C","F",55045065
2019,61,119294488,8226300,"",13-JAN-20,29-DEC-19,"",17,6,,0,"C","F",63232452
2019,61,119294489,8226300,"",13-JAN-20,29-DEC-19,"",17,6,,0,"C","F",63232453
2019,61,119294491,8226300,"",13-JAN-20,30-DEC-19,"",5,6,,0,"C","F",63232457
2019,61,119294492,8226300,"",13-JAN-20,30-DEC-19,"",7,6,,0,"C","F",63232458
2019,61,115233245,8195652,"N",09-SEP-19,26-AUG-19,"",22,6,,0,"C","F",55045375
2019,61,115233246,8195652,"N",09-SEP-19,25-AUG-19,"",22,6,,0,"C","F",55045376
2019,61,115233247,8195652,"",09-SEP-19,27-AUG-19,"",14,6,,0,"C","F",55045380
2019,61,115233248,8195652,"",09-SEP-19,27-AUG-19,"",15,6,,0,"C","F",55045381
2019,61,115233249,8195652,"",09-SEP-19,22-AUG-19,"",10,6,,0,"C","F",55045382
2019,61,115233250,8195652,"",09-SEP-19,27-AUG-19,"",18,6,,0,"C","F",55045386
2019,61,115233251,8195652,"",09-SEP-19,27-AUG-19,"",18,6,,0,"C","F",55045387
2019,61,115233252,8195652,"N",09-SEP-19,22-AUG-19,"",8,6,,0,"C","F",55045390
2019,61,115233253,8195652,"N",09-SEP-19,12-AUG-19,"",9,6,,0,"C","F",55045392
2019,61,115233254,8195652,"N",09-SEP-19,27-AUG-19,"",8,6,,0,"C","F",55045395
2019,61,115233255,8195652,"N",09-SEP-19,28-AUG-19,"",10,6,,0,"C","F",55045399
2019,61,115233256,8195652,"",09-SEP-19,28-AUG-19,"",19,6,,0,"C","F",55045400
2019,61,115233257,8195652,"",09-SEP-19,28-AUG-19,"",15,6,,0,"C","F",55045401
2019,61,115233258,8195652,"",09-SEP-19,29-AUG-19,"",4,4,30-AUG-19,0,"C","F",55045404
2019,61,115233259,8195652,"N",09-SEP-19,28-AUG-19,"",8,6,,0,"C","F",55045405
2019,61,115233260,8195652,"",09-SEP-19,29-AUG-19,"",13,6,,0,"C","F",55045410
2019,61,115233261,8195652,"",09-SEP-19,29-AUG-19,"",12,6,,0,"C","F",55045412
2019,61,115233262,8195652,"N",09-SEP-19,19-AUG-19,"",8,6,,0,"C","F",55045413
2019,61,115233264,8195652,"N",09-SEP-19,22-AUG-19,"",8,6,,0,"C","F",55045415
2019,61,115233265,8195652,"N",09-SEP-19,24-AUG-19,"",18,6,,0,"C","F",55045416
2019,61,115233266,8195652,"",09-SEP-19,29-AUG-19,"",17,6,,0,"C","F",55045418
2019,61,115233267,8195652,"N",09-SEP-19,29-AUG-19,"",11,6,,0,"C","F",55045421
2019,61,115233268,8195652,"N",09-SEP-19,29-AUG-19,"",5,6,,0,"C","F",55045423
2019,61,115233269,8195652,"",09-SEP-19,26-AUG-19,"",12,6,,0,"C","F",55045427
2019,61,115233270,8195652,"N",09-SEP-19,21-AUG-19,"",8,6,,0,"C","F",55045428
2019,61,115233271,8195652,"",09-SEP-19,30-AUG-19,"",14,6,,0,"C","F",55045429
2019,61,115233272,8195652,"N",09-SEP-19,29-AUG-19,"",0,6,,0,"C","F",55045430
2019,61,115233273,8195652,"",09-SEP-19,31-AUG-19,"",1,6,,0,"C","F",55045434
2019,61,115233274,8195652,"",09-SEP-19,31-AUG-19,"",3,6,,0,"C","F",55045438
2019,61,115233275,8195652,"",09-SEP-19,31-AUG-19,"",18,6,,0,"C","F",55045442
2019,61,115233276,8195652,"N",09-SEP-19,31-AUG-19,"",16,6,,0,"C","F",55045443
2019,61,115233034,8157342,"N",09-SEP-19,12-MAR-19,"",21,6,,0,"C","F",55041500
2019,61,115233035,8142018,"N",09-SEP-19,04-JAN-19,"",17,6,,0,"C","F",55049035
2019,61,115233036,8195652,"",09-SEP-19,01-AUG-19,"",1,6,,0,"C","F",55049036
2019,61,115233037,8195652,"",09-SEP-19,01-AUG-19,"",15,6,,0,"C","F",55044961
2019,61,115233039,8149680,"N",09-SEP-19,06-FEB-19,"",0,6,,0,"C","F",55041505
2019,61,115233043,8187990,"",09-SEP-19,25-JUL-19,"",21,4,15-AUG-19,0,"C","F",55044973
2019,61,115233045,8195652,"",09-SEP-19,04-AUG-19,"",9,6,,0,"C","F",55044974
2019,61,115233050,8142018,"N",09-SEP-19,27-JAN-19,"",16,6,,0,"C","F",55049101
2019,61,115233053,8142018,"N",09-SEP-19,31-JAN-19,"",6,6,,0,"C","F",55049107
2019,61,115233055,8187990,"",09-SEP-19,29-JUL-19,"",8,6,,0,"C","F",55045002
2019,61,115233056,8142018,"N",09-SEP-19,30-JAN-19,"",8,6,,0,"C","F",55049110
2019,61,115233061,8195652,"",09-SEP-19,05-AUG-19,"",12,6,,0,"C","F",55045007
2019,61,115233063,8187990,"",09-SEP-19,30-JUL-19,"",21,6,,0,"C","F",55049118
2019,61,115233068,8187990,"N",09-SEP-19,09-JUL-19,"",8,6,,0,"C","F",55045016
2019,61,115233071,8195652,"N",09-SEP-19,05-AUG-19,"",18,6,,0,"C","F",55045023
2019,61,115233073,8195652,"N",09-SEP-19,05-AUG-19,"",23,6,,0,"C","F",55045024
2019,61,115233074,8195652,"N",09-SEP-19,05-AUG-19,"",20,6,,0,"C","F",55045026
2019,61,115233078,8187990,"N",09-SEP-19,21-JUL-19,"",14,6,,0,"C","F",55045034
2019,61,115233079,8195652,"",09-SEP-19,06-AUG-19,"",13,6,,0,"C","F",55045035
2019,61,115233080,8187990,"N",09-SEP-19,27-JUL-19,"",12,6,,0,"C","F",55045036
2019,61,115233083,8187990,"",09-SEP-19,16-JUL-19,"",12,6,,0,"C","F",55045042
2019,61,115233086,8187990,"N",09-SEP-19,26-JUL-19,"",12,6,,0,"C","F",55045044
2019,61,115233089,8187990,"N",09-SEP-19,17-JUL-19,"",8,6,,0,"C","F",55045048
2019,61,115233091,8187990,"N",09-SEP-19,24-JUL-19,"",12,6,,0,"C","F",55045051
2019,61,115233092,8195652,"N",09-SEP-19,06-AUG-19,"",15,6,,0,"C","F",55045052
2019,61,115233093,8187990,"N",09-SEP-19,21-JUL-19,"",12,6,,0,"C","F",55045054
2019,61,115233094,8187990,"N",09-SEP-19,23-JUL-19,"",0,6,,0,"C","F",55045057
2019,61,115233098,8195652,"N",09-SEP-19,07-AUG-19,"",8,6,,0,"C","F",55045064
2019,61,115233100,8187990,"N",09-SEP-19,20-JUL-19,"",8,6,,0,"C","F",55045066
2019,61,115233101,8195652,"",09-SEP-19,07-AUG-19,"",11,6,,0,"C","F",55045067
2019,61,115233102,8195652,"",09-SEP-19,07-AUG-19,"",17,6,,0,"C","F",55045071
2019,61,115233103,8195652,"N",09-SEP-19,06-AUG-19,"",8,6,,0,"C","F",55045072
2019,61,115233104,8195652,"N",09-SEP-19,07-AUG-19,"",11,6,,0,"C","F",55045074
2019,61,115233105,8195652,"N",09-SEP-19,07-AUG-19,"",22,6,,0,"C","F",55045076
2019,61,115233106,8195652,"",09-SEP-19,08-AUG-19,"",4,4,16-AUG-19,0,"C","F",55045082
2019,61,115233107,8195652,"N",09-SEP-19,01-AUG-19,"",12,6,,0,"C","F",55045087
2019,61,115233108,8195652,"",09-SEP-19,08-AUG-19,"",15,6,,0,"C","F",55045088
2019,61,115233109,8195652,"",09-SEP-19,08-AUG-19,"",0,6,,0,"C","F",55045090
2019,61,115242344,8149680,"N",09-SEP-19,21-FEB-19,"",21,6,,0,"C","F",55041540
2019,61,115242345,8149680,"",09-SEP-19,08-FEB-19,"",0,6,,0,"C","F",55041541
2019,61,115242335,8149680,"N",09-SEP-19,03-FEB-19,"",23,6,,0,"C","F",55044955
2019,61,115242336,8142018,"N",09-SEP-19,04-JAN-19,"",17,6,,0,"C","F",55041507
2019,61,115233041,8149680,"N",09-SEP-19,07-FEB-19,"",15,6,,0,"C","F",55049047
2019,61,115242340,8157342,"N",09-SEP-19,22-MAR-19,"",17,6,,0,"C","F",55041529
2019,61,115242342,8142018,"N",09-SEP-19,15-JAN-19,"",18,6,,0,"C","F",55049083
2019,61,115242346,8180328,"",09-SEP-19,01-JUN-19,"",12,6,,0,"C","F",55044972
2019,61,115237275,8165004,"N",09-SEP-19,17-APR-19,"",9,6,,0,"C","F",55041492
2019,61,115242339,8195652,"N",09-SEP-19,03-AUG-19,"",7,6,,0,"C","F",55049078
2019,61,115237307,8195652,"",09-SEP-19,03-AUG-19,"",14,6,,0,"C","F",55049080
2019,61,115237308,8149680,"N",09-SEP-19,15-FEB-19,"",11,6,,0,"C","F",55041530
2019,61,115237309,8157342,"N",09-SEP-19,22-MAR-19,"",19,6,,0,"C","F",55041533
2019,61,115237310,8149680,"N",09-SEP-19,20-FEB-19,"",3,6,,0,"C","F",55049085
2019,61,115237311,8195652,"",09-SEP-19,03-AUG-19,"",16,6,,0,"C","F",55049090
2019,61,115237312,8142018,"N",09-SEP-19,22-JAN-19,"",22,6,,0,"C","F",55049093
2019,61,115237316,8195652,"N",09-SEP-19,01-AUG-19,"",13,6,,0,"C","F",55044980
2019,61,115237317,8195652,"N",09-SEP-19,04-AUG-19,"",16,6,,0,"C","F",55044985
2019,61,115237278,8187990,"N",09-SEP-19,05-JUL-19,"",10,6,,0,"C","F",55041496
2019,61,115237280,8172666,"N",09-SEP-19,01-MAY-19,"",8,6,,0,"C","F",55049040
2019,61,115233038,8180328,"N",09-SEP-19,26-JUN-19,"",8,6,,0,"C","F",55041503
2019,61,115237285,8195652,"N",09-SEP-19,02-AUG-19,"",7,6,,0,"C","F",55049051
2019,61,115237288,8195652,"",09-SEP-19,02-AUG-19,"",15,6,,0,"C","F",55041516
2019,61,115237291,8195652,"",09-SEP-19,02-AUG-19,"",21,6,,0,"C","F",55049058
2019,61,115237293,8157342,"N",09-SEP-19,14-MAR-19,"",17,6,,0,"C","F",55041519
2019,61,115237295,8195652,"N",09-SEP-19,02-AUG-19,"",16,6,,0,"C","F",55049063
2019,61,115237300,8157342,"N",09-SEP-19,16-MAR-19,"",22,6,,0,"C","F",55049068
2019,61,115237301,8157342,"N",09-SEP-19,19-MAR-19,"",18,6,,0,"C","F",55049070
2019,61,115237302,8157342,"N",09-SEP-19,20-MAR-19,"",21,6,,0,"C","F",55049072
2019,61,115237284,8195652,"N",09-SEP-19,01-AUG-19,"",10,6,,0,"C","F",55041513
2019,61,115237276,8157342,"N",09-SEP-19,01-MAR-19,"",18,6,,0,"C","F",55049029
2019,61,115237283,8157342,"N",09-SEP-19,15-MAR-19,"",2,6,,0,"C","F",55041510
2019,61,115237286,8157342,"N",09-SEP-19,14-MAR-19,"",22,6,,0,"C","F",55049052
2019,61,115237287,8142018,"N",09-SEP-19,05-JAN-19,"",14,6,,0,"C","F",55049053
2019,61,115237290,8157342,"N",09-SEP-19,14-MAR-19,"",7,6,,0,"C","F",55049056
2019,61,115237292,8142018,"N",09-SEP-19,11-JAN-19,"",10,6,,0,"C","F",55049057
2019,61,115237294,8142018,"N",09-SEP-19,09-JAN-19,"",8,6,,0,"C","F",55041520
2019,61,115237296,8195652,"",09-SEP-19,03-AUG-19,"",11,6,,0,"C","F",55049064
2019,61,115237297,8157342,"N",09-SEP-19,15-MAR-19,"",23,6,,0,"C","F",55041522
2019,61,115237299,8142018,"N",09-SEP-19,20-JAN-19,"",12,6,,0,"C","F",55041524
2019,61,115237304,8157342,"N",09-SEP-19,21-MAR-19,"",12,6,,0,"C","F",55049075
2019,61,115237305,8195652,"N",09-SEP-19,03-AUG-19,"",11,6,,0,"C","F",55049076
2019,61,115237306,8142018,"N",09-SEP-19,18-JAN-19,"",18,6,,0,"C","F",55041528
